-1.626894675727824299e-02 -7.295116821283957609e-02 -1.442830523962240208e-01 -2.335824540912109087e-02 7.186613118406816325e-02 9.962136383861397437e-03 5.850716388602814760e-02 -1.448316065804961528e-01 -1.717374991020592379e-01 -9.470455327666987833e-02 -2.088483990047875216e-01 4.276936144219451591e-02 -4.354926216254541987e-02 -1.427738059039902535e-03 -1.567085330768866816e-02 -1.468607912081890988e-02
-1.070646947825915352e-01 2.606220706010127855e-02 9.065948531705611546e-02 -1.275045077053224563e-01 1.177231357865978975e-02 -5.458310695446258465e-02 -1.225333700339703985e-01 -1.030338553398700008e-01 8.815833756697567802e-03 -1.331341722708956343e-01 3.684927824982313360e-02 -1.850904792336912491e-02 1.023558573154496019e-02 -1.911629738739722972e-02 -8.443996701289081808e-02 -3.139580156284819262e-02
-1.342844107403422527e-01 1.716441189314309168e-01 -2.985066272977554384e-04 1.074465266564133548e-01 -8.616139294940290683e-02 -8.986050466285339100e-02 3.437637566819785190e-02 -1.507401203385873301e-02 8.769271287214104593e-02 -5.665286315101233927e-02 -1.960813926099204754e-02 2.081288399643328735e-01 2.809419394104211570e-03 1.358701671377898421e-02 -5.591087880964384915e-02 -2.600049732838574101e-01
-1.432127841941558677e-01 -1.011999038916884253e-01 -4.966663249866298119e-02 -2.494155653441259418e-02 -7.842879313781612322e-03 -7.191558562345869154e-02 -6.742137860527409876e-02 1.261307652289048453e-01 1.203656703514546962e-02 -4.070963320721576739e-02 2.142933202779086221e-02 3.457298425875212494e-02 7.590921299796883626e-02 1.122941853913358851e-01 -9.625814206875342449e-02 -1.009234880634328757e-01
-9.951960103377775757e-02 -4.606248091592328453e-02 -8.575998665779450969e-02 2.911475336486616175e-02 3.822497910756592759e-02 1.221843699749836920e-01 -2.972486888596374138e-02 -1.459578410517596049e-02 -1.128144815461514794e-01 9.082694905724487955e-02 1.973011140244507536e-02 -1.600108842114264518e-01 -4.812055959364851948e-02 -4.114999255637480369e-02 -7.353607823511808250e-02 -2.672429979622162888e-01
-1.030735545345179069e-02 6.437844963641857488e-02 6.353813859715312651e-02 -7.462041896061753776e-02 1.623344638149299135e-01 -3.606781168220211248e-02 1.671112347764562578e-01 8.562322626289266270e-02 1.372365159572382261e-02 -2.785366958955509328e-02 4.952419622946774291e-02 -4.334466290436701091e-02 6.737732909639990164e-02 -2.326222112327146554e-02 9.103288215321685140e-03 1.096335608498551634e-01
-6.047988160741966240e-02 -9.224903641532262999e-02 1.083837719696431473e-01 3.306365311539691265e-02 1.750738464951839268e-01 -1.572848034360603831e-01 2.373246644713714743e-02 4.241524670227868332e-02 -1.286077248252106009e-01 -4.024796163664370180e-02 6.686192845302081633e-02 -1.568112933363376149e-01 -3.130182655248333473e-03 1.431316246540191295e-01 -8.501803002443080945e-03 -7.413822354299678952e-02
-2.268421032924199457e-03 -6.413015448421562070e-02 1.245444492137822226e-02 1.331569000472620223e-01 -3.213419853126243675e-01 -2.550508696612764636e-02 -1.057920951313477860e-02 -4.862317880568517436e-02 -1.499687773228325083e-01 -8.019404902884859354e-02 -7.983499289940526253e-03 5.651261900797744514e-02 2.124777887659747289e-01 1.829309725506357009e-01 -6.057836281760937969e-02 5.365195937647354585e-02
-5.482279000647777290e-02 -3.378212102940381795e-02 2.936933332492497328e-02 4.009927213134967250e-02 2.835461447881261129e-02 -7.562367294937961948e-02 1.378969754877418241e-01 9.411301208421146702e-02 -3.909261414018020547e-02 -3.389976228011497283e-02 9.685069361056426740e-02 -2.934438270681472560e-01 7.322505254026282634e-03 -1.115466401516173323e-01 8.482102711514889759e-02 2.185468245292879544e-02
6.343327177639428160e-02 6.586006669342828190e-02 5.118027040349808210e-02 4.866483843821945571e-02 1.149434219224381853e-01 -1.232780200006829419e-01 -1.001981035791356806e-01 -7.847825830301950745e-02 1.128019354041506078e-01 2.523107818636958002e-02 -8.319130732495783054e-02 -1.178747151217713340e-01 9.123193868660305073e-03 -6.449532050642757530e-02 1.698729106619243368e-01 6.844271930291989658e-02
2.306546670838707513e-01 -5.305529167783219063e-02 -6.022651955298225640e-02 -2.264915003646631939e-02 -1.048383973591172080e-01 1.422741412169631868e-02 -2.891179026796407425e-02 -8.293240377590936283e-03 -9.459627967704628548e-02 -8.253009998201501010e-03 -1.387530088727456090e-01 1.279615437971577396e-01 -8.030866967611549612e-02 1.943771264903278728e-01 1.431816132376092232e-01 -2.764589784213236090e-01
6.612992361378100536e-02 9.994605769746334190e-02 9.796962696876566901e-02 -1.268590099447547137e-01 1.502791799851257160e-01 3.439563744564092668e-02 -5.682713331817175473e-02 -4.499011362844609202e-02 1.956389258161849234e-02 1.465069663343737671e-01 1.072880601026739572e-01 -8.293792841987879250e-02 -1.214904731787205538e-01 1.258782326912088190e-01 -3.688168684841770795e-02 -2.802511956560618193e-03
2.537630530552678620e-02 -1.627533041002893199e-01 6.633743067267298954e-02 -6.947160920155122377e-02 1.613475559563688853e-03 5.727428653577000539e-02 3.382614306965079504e-02 -2.874679412207213972e-02 1.029327585113688492e-01 6.086659463413828658e-02 -2.773745286069719332e-02 5.896744289019460045e-02 1.621409628502878952e-01 3.946452825131219200e-02 -9.188251813607983820e-02 6.007818813845009626e-02
-2.085191923147375059e-01 -1.245054414470402188e-01 8.268084507247354387e-02 6.265416410907011235e-02 4.214757845696164018e-02 2.408359825770784932e-02 -5.893917984285480804e-02 -7.987444899382432906e-03 2.017008021671282125e-02 2.580911039156588704e-01 -1.824839315376535209e-01 1.055341952776943509e-01 1.897737970038356099e-03 -1.550942317593140551e-01 -3.785029865330231946e-02 -6.855862389828351611e-02
1.257400550830011787e-01 -1.670726913222969623e-01 -8.680110024238543026e-03 4.069983287515475077e-03 -1.708385361846924688e-01 2.527509511015115645e-02 2.002484643329192210e-02 1.403387555932645858e-01 -2.139442148811107614e-01 7.654755669588379774e-02 -1.063347844762171967e-04 -8.216782273901654388e-02 5.600498261194432163e-03 -3.500525853604667670e-02 -1.445495649850267739e-01 1.819742237651346128e-01
-1.643370376675295716e-02 7.979911824802614351e-03 -7.328998388053935970e-03 -1.165869502007990249e-01 1.480924267745044147e-02 -1.228153440367466681e-01 6.721912926984437153e-02 1.569537941462390701e-02 7.622219055409112931e-02 -1.067619433160004044e-01 1.764853568562700092e-01 -1.847843450091525563e-01 -1.458122307612258299e-02 -5.572557717290012314e-02 -5.843723019598202201e-02 -4.001287954905551753e-02
-1.516386657695611428e-01 -1.017514118188198591e-01 2.552129501157244379e-02 -2.002838998702331785e-01 -1.517811358132140076e-01 -1.714288005601014298e-01 -6.454697702817600857e-02 -5.177700698542731655e-02 -6.456824688478159102e-02 -1.684287326311381117e-01 1.147827135475908422e-01 1.375444115764946629e-01 -7.884136128929708498e-02 -1.438963439254977439e-01 6.523607864423838776e-02 -1.509052861467143347e-01
3.964825017843222332e-02 1.111875178955696875e-01 4.941134303850172604e-02 -8.777020932762985561e-02 2.088045773836080116e-02 1.501834442979629314e-01 -1.307404687579331037e-01 5.778888276446355471e-02 3.536329989372938298e-02 -4.282783135250873424e-02 1.126884787538253163e-01 -1.074869625423067188e-01 1.763434587172593437e-01 5.972059451674464892e-02 2.079829022723803100e-01 -6.341305014971918876e-03
3.501555015941002630e-02 6.939883907859741366e-03 -7.509202537235681874e-02 -1.836202815848706205e-01 -8.014927113443093276e-02 1.820043173694703767e-02 -6.857653876856528719e-02 4.616101675465218712e-02 -9.955659863712719437e-02 4.379063263046426013e-02 1.144728915102302819e-01 1.200111451270728796e-01 -1.693099787517518273e-01 -6.324948901030699733e-02 2.049385467729475732e-02 4.022250522124185684e-02
-1.067287312276816863e-01 7.997622625988623155e-03 -8.916744181622757170e-02 2.102205624155590452e-02 6.648655984608664582e-02 -5.269047412323506208e-02 4.162157179639522364e-02 -2.244224111298946667e-01 8.576937814439171415e-02 1.453123565158493946e-01 9.022660219782951962e-02 2.287929154956213837e-02 9.548967555706737442e-02 -1.221999598811064902e-01 1.230738532928585260e-02 -4.438506656446707110e-02
1.077166641966230409e-01 1.647769184185641778e-01 -1.588626971393904685e-01 1.402877752516977321e-02 1.324377208948135098e-01 1.252525254136401534e-01 8.355024262831522996e-02 7.116704586455281645e-02 -1.203554275921489558e-02 -8.032290418340809479e-02 7.137992566619441592e-02 1.099479421973228455e-01 -8.091395341903721838e-02 1.542350166073500894e-01 -1.931312525497047294e-01 -5.116481394405721084e-02
1.782446950674057007e-01 -3.772927574110600951e-02 -5.932051923452533876e-02 1.045949556491553994e-01 9.512534737586976485e-02 8.833147202736642278e-02 1.732662294731453501e-01 4.648139246923165685e-02 -1.269990654959507193e-01 -1.593531155641215308e-02 -1.799794510935781022e-01 -9.415678679943084717e-02 -1.287044616313437473e-02 -5.849996344095360380e-03 -1.297096710594012881e-01 2.121204113758148879e-01
4.559008870273828506e-03 2.907434632661924645e-02 -3.369009867310523987e-02 -6.072034618436361608e-02 -1.540829986333847046e-01 -1.512914048231810658e-02 -6.502133014103181341e-02 1.263179988143688648e-01 1.084810644388198853e-01 -1.437694048826647086e-01 1.825248070590199945e-01 -3.971724584698677063e-02 -4.758497480355040193e-02 -8.821537171098459140e-02 -1.149107856058151139e-03 1.254566847333445645e-01
-6.723647564649581909e-02 -1.233284458021128849e-01 -1.656194925308227539e-01 -4.635125026106833718e-02 -6.589116901159286499e-02 -8.096572607067574479e-02 -7.743627298623323441e-03 -9.581915289163586702e-02 -1.001536250114440779e-01 3.436485603187422466e-02 -7.924914360046385331e-02 4.270374402403832176e-02 1.699733883142471313e-01 1.629018969833850861e-02 2.675686558453267416e-01 -1.375572383403778076e-01
1.099878177046775818e-01 1.853231936693191528e-01 -2.578589276198783864e-02 -1.583975255489349088e-01 1.296267360448837280e-01 1.454039290547370737e-02 1.026209488520564012e-01 -9.616650912599666867e-02 2.631607837975024830e-02 -6.973175654671948109e-02 -7.989487797021865845e-02 6.325107067823410034e-02 5.267922939380297737e-02 -8.914604823916416620e-02 -1.498301178216934204e-01 1.809562906939454763e-02
-9.487805083297032663e-03 7.584310405097879904e-02 -1.263033803665274957e-01 -1.393897622432405115e-02 2.135502994060516357e-01 8.547755266699692475e-03 -9.400861896406097207e-02 1.347202580750498369e-01 1.973685059889191962e-01 1.827055234866422073e-01 -1.958797276020050049e-01 3.080173768103122711e-02 -1.207285796429558161e-01 -4.498208246400992039e-02 1.220744416863795423e-01 1.712272472419113303e-02
-5.819182320353452099e-03 1.197332028375588525e-01 5.610044027125056509e-02 -9.897997044092752411e-04 -1.083345953893228852e-01 -7.709150724751910599e-02 1.180700417624862414e-01 5.429462189665396760e-02 9.156835773038896065e-02 -9.777799935720357660e-02 -2.786644923178300745e-02 -5.206739293279838421e-02 1.289660006414327653e-01 1.059602800512936538e-01 1.215188966329281035e-02 -2.488820885730258503e-02
5.718958549055224577e-04 -6.819928629017929164e-03 -4.866815420514305698e-03 1.068291692252247571e-01 6.937156652763176723e-02 -1.915969851110418676e-01 3.493111812737524635e-02 5.816337243231834570e-02 -2.264648005670047079e-02 -6.088616275150177115e-02 -6.434197981701395008e-02 -9.490769859162681565e-02 5.659217923404755157e-02 1.315692513504331529e-01 1.300157876072519925e-01 -1.545125998470956996e-01
-6.703451200128582310e-02 6.212342398149850453e-02 2.472116317950305842e-01 -9.168554657820468523e-02 -5.464791376608799794e-02 -1.082481155438285714e-01 -1.250844293696804221e-01 6.180337523358664376e-02 1.703451764947164562e-02 9.632354720278833715e-02 -1.026028752732691673e-01 6.074631414578338801e-02 -6.783959060152979816e-03 -1.595858205906992497e-02 -1.893865692243862711e-02 -1.357798230082972180e-01
-1.837486131755730612e-01 7.768081226997658462e-02 -4.512610608372016885e-02 -2.288245381372846707e-02 -8.657676466718718100e-02 1.728736075487565249e-01 9.779046939652670523e-02 -1.759080635713005103e-01 -1.087816556257414496e-01 1.619064332038454013e-01 2.113329182690660279e-01 -6.148133646027156103e-04 -4.350317923889329003e-02 -1.165419443987837783e-01 -3.027180365664738568e-02 1.505961747077356160e-02
-9.989855770568761839e-02 -9.572552651925088363e-02 9.522622873187533421e-02 8.512580275656017603e-03 -2.301859389494321229e-01 -9.389571357732309775e-02 2.345284352362628916e-02 3.407162490300941204e-02 6.097514382084659457e-02 3.187704010985394857e-03 -1.602177691110297231e-01 1.534304828459562842e-01 5.603937297517154470e-02 4.896738692930785453e-02 1.026024045582207009e-03 4.758678116583191231e-02
-5.927285600069981397e-02 -4.080633958807044354e-02 1.130482238529750567e-03 1.064010510320191442e-02 1.475164469620258434e-01 1.898113011391660554e-01 -2.649618569113369130e-03 9.837702841436084256e-02 -1.202274496707085756e-02 -6.193225791561053628e-02 4.593828251330650536e-02 -4.648949133613804879e-02 -6.876983625319170457e-02 -1.305980200948646530e-01 9.891170687636838266e-02 1.110173514508147607e-01
1.262973312364439396e-02 2.985347093711043787e-02 2.949970697787542007e-02 2.158688646977378889e-02 5.673978888414429184e-02 -3.682231549953409420e-03 -1.043777244291910489e-01 -7.778372837294969533e-02 -1.077023227091287727e-01 1.040712443405335252e-02 -1.867378538762742846e-01 -1.897365767170916262e-01 2.159258618110167574e-02 1.006408428439270475e-01 -4.080653913553056872e-02 -7.666070170387995208e-02
-4.323870207460864951e-02 7.057649740581854736e-02 -1.478845702711517329e-01 7.981814988446125914e-02 -4.669359325004270012e-04 5.755961945752615522e-02 6.058379162855650341e-02 1.651734087948041399e-02 1.364458237845275757e-01 4.728768640781454147e-02 3.530293473310570918e-02 -2.143704862101032671e-01 5.080179438381157014e-02 1.681225662226853157e-01 -1.523483383894577992e-01 1.138827663585003681e-02
9.982174785232648950e-02 -1.174798470566406142e-02 -1.623480198433119304e-01 -2.293436173676690615e-01 -1.125335247671329225e-01 3.042156221654998896e-02 2.042357749455395166e-02 7.146754763859507718e-03 1.640266624090751524e-01 -1.393330020571086347e-01 -6.950466240697143749e-02 1.525718957528795876e-02 -1.470489196154792788e-01 8.519063186335777693e-02 -4.432701939887052217e-02 -9.124995521644461982e-02
-7.703765126132373908e-02 4.643276654058991343e-02 -8.300111330823296482e-03 -5.287187481711327908e-02 1.788508491915776627e-02 -2.176908870639754079e-01 1.816556130827866045e-01 1.552318965600953116e-01 -6.385204035252214916e-02 -5.692575654068830759e-02 -3.260566957697617896e-02 4.008488853226756243e-02 -1.840841644918883857e-01 -4.902626010238102239e-02 -1.040285212172339657e-01 -4.010919951165523717e-02
-2.359270853755237457e-02 -2.324416364890668774e-01 -6.492801590737061479e-02 -9.516598486455322969e-02 -6.022511591405557696e-02 9.722280674195023231e-02 -2.754607769262331848e-02 1.547814340426775792e-01 5.547059010078018298e-02 -4.325051244114001825e-02 -1.034814207960873533e-01 2.859479665952496460e-02 -1.560520715609830383e-02 4.063949240906848670e-02 2.355869157729973962e-01 3.896039696357728871e-02
5.342324030973136934e-02 -1.150162508311044704e-02 -1.040167755879162492e-01 -1.063504603909129070e-01 2.223916037584967170e-02 8.874564666589172812e-02 2.475590541233245456e-03 7.820657711967878012e-02 7.838444283634200815e-02 2.846663084099221655e-02 -3.364589514087035216e-02 -9.788721680215195509e-02 1.862634792005201517e-02 8.769990029821367328e-02 3.850945436228152968e-02 -3.392353154293835382e-02
1.017747522199054788e-01 -1.416859820541860604e-01 -1.254744819546050882e-01 5.791711691621233282e-02 -1.074442930432363552e-01 1.694999642027112674e-01 -1.885519250511550476e-02 1.807310648630017658e-03 1.650582506644291125e-01 6.970200602744160145e-02 -2.002677691713574890e-02 1.941874794148216732e-01 -6.587517372832697726e-02 1.232708857884919351e-01 3.921067337552652798e-02 1.489455289308908859e-01
5.332182715178922228e-02 3.395185093698733884e-03 -9.746090458083465913e-02 1.699633486390830228e-01 1.589155631680025382e-01 -5.071465246982292951e-02 -8.227575208790040284e-02 4.433656226748716039e-02 6.996000323583412284e-02 1.178958332218085353e-01 6.910541795922896247e-02 -6.400219956340275074e-02 1.008694975014781670e-02 -5.133142013241330515e-02 3.702836028420872921e-02 -1.235282706098753541e-01
7.084486708080502126e-02 -1.162179873993059859e-02 1.260410126904158538e-02 7.045243016452486240e-02 4.711173493243465960e-02 1.368909108835899557e-01 -2.039820802095897168e-02 2.546886751563665063e-01 -1.235717914995116684e-01 -2.401182189202729148e-02 -1.019600314455071377e-01 -8.638196953817282864e-02 1.216421909719859334e-01 -1.006336291257762666e-01 -5.744214496751247345e-02 -7.639001857949977159e-02
-5.973737128136758640e-02 -7.146356812022461313e-02 2.294294901979456180e-01 1.641139711820796265e-01 1.150729328482999296e-02 -4.961183278286281778e-02 -1.671089098513736659e-01 1.544478299150404271e-02 1.150778770448497301e-01 -6.691979600602647460e-02 -1.400947969797044224e-01 6.425602587246476149e-02 -7.454487179167892941e-02 -1.108035487177454204e-01 -7.395239978593341756e-02 1.881080023661793957e-02
3.649436099093710667e-02 -4.302604593563055801e-02 -5.581484768431126814e-02 2.230469316036471084e-01 5.549299398231728048e-02 -4.384870509316667053e-02 -1.031634793291669877e-01 -4.916703322732746823e-02 -1.107253625987708184e-01 7.359100074594308871e-02 -1.152100285616623754e-01 6.172155407982791997e-02 -8.649093270016611559e-03 -3.787125410622944194e-02 -3.114295760574231978e-02 8.943644823522658993e-02
-2.947774046568830963e-02 7.756010313786591837e-02 -8.429747238551388300e-02 6.510313310863828640e-02 -1.256531865769990874e-01 6.776595915268159021e-02 -9.239425486880539773e-02 -1.755707353604847587e-02 7.747026094829051468e-02 1.117252397021018667e-02 -4.586673274550281953e-02 -3.065590492442547485e-02 -3.646831066903861995e-02 3.965172691318257642e-02 2.121667996619411647e-02 -2.037011208566749942e-01
-5.692200169675772775e-02 -9.920480264922611202e-02 -1.385820869964914104e-01 -7.468136228254512732e-02 1.796501564945506557e-01 1.551075898147628307e-01 1.043147875294992144e-01 -3.605683498698549760e-01 -1.074025539238826626e-01 -6.545002521089085534e-02 -2.051984392641928168e-01 -4.456636035807185620e-02 -2.035217674309378610e-01 9.627629075948464232e-02 1.345988336134348595e-01 -8.661407292795629542e-02
-3.585174067839000389e-02 1.020629641110207264e-01 4.360022551216075071e-02 -8.074841349702854831e-02 5.009883840887195683e-02 -3.713680634201980968e-02 -3.726149650482107195e-02 1.184422114438752824e-02 -6.684417907200577470e-03 6.802812403959844489e-02 -2.394564021860658976e-01 -1.158169377903439656e-02 -2.532017610693467966e-02 -1.737785473078581611e-01 -2.286710630228814545e-01 8.925467507281029111e-02
-1.077793960124683870e-01 6.995161757419711412e-02 1.494188055821688010e-01 -7.896087452824276931e-02 4.085535276167256979e-02 4.614827656915415632e-02 1.058224667404801811e-01 7.063979304213119370e-02 8.122238503021392275e-02 -1.841816061925440340e-01 -1.704275503282708937e-01 1.081050647289103356e-01 2.906907635488190089e-01 -6.318793167376104969e-02 -1.090126338617701390e-01 -1.147497916220645703e-01
1.200118337778030980e-01 1.190259109802369606e-03 4.593383899027851658e-02 -2.057439849474441279e-02 -1.698321382627742682e-01 -1.113693066594347199e-02 1.383873902682661028e-01 -9.179194618791230997e-02 -5.855691725335251258e-02 -2.835068228857711703e-01 1.000183512412471248e-01 2.903452945428597332e-03 1.009500021311092108e-02 1.510610774190697912e-02 4.261511009820237450e-02 -6.655475962306204446e-03
-2.412882705001670458e-02 -1.285784942296789024e-01 2.040989340559284104e-01 6.767346473778286520e-02 -1.465208828449249268e-01 -5.142474158759185315e-02 8.541021667131608319e-02 -7.419799194960638444e-02 1.748035454797354504e-01 7.221403338907009251e-02 1.105334334785681161e-01 -9.499076753854751587e-02 -2.989264846133585576e-02 -1.780424175658386621e-01 -3.685310777795863801e-02 3.822829796571041577e-02
-3.638472689722545284e-02 1.038367113988088036e-01 9.224508561124063200e-02 9.986438314341991584e-02 4.615992307662963867e-02 -1.786541772258329053e-01 1.104209893344983429e-01 -4.528302977233584353e-02 -1.882530680080644891e-02 7.353831418059016134e-02 -1.598704494561076217e-02 1.256007328629493540e-02 -4.398526251316071251e-02 1.789016890022732675e-01 4.279690137182760173e-02 -1.142061144667869538e-01
1.356596779078245163e-02 2.704819980559980408e-02 -2.902851700782775879e-01 2.685593998581965389e-02 -2.303145453333854328e-02 1.440230249064112233e-01 7.885205630953850964e-02 7.100272440704100130e-02 -1.670946367084980011e-02 -1.162091179517800305e-01 8.311918460415590459e-02 -5.223182216286659241e-02 -6.025157868862152100e-02 -1.042636856436729431e-01 -1.097283065319061141e-01 7.656932744912777269e-03
-6.095804856158792973e-04 5.358032137155532837e-02 -3.496257588267326355e-02 1.946887001395225178e-02 -1.060130819678306441e-01 -3.055567853152751923e-02 7.915786653757093949e-02 -6.497223675251007080e-02 1.561425346881151199e-02 6.801442243158816424e-03 1.885385997593402863e-02 -3.411867422983050346e-03 -9.139311499893663579e-03 3.281321823596954346e-01 7.469103485345840454e-02 -7.709512114524841309e-02
-6.652618199586868286e-02 6.616647541522979736e-02 8.404846031354651359e-02 1.677317731082439423e-02 2.258330024778842926e-02 5.643021315336227417e-02 -9.490407258272172408e-02 -4.124729928229520226e-02 8.089081943035124345e-02 2.349247296186496858e-01 5.975849926471710205e-04 1.277625001966953278e-02 4.820121740809212713e-02 -1.986947541755945679e-02 1.375889331102371216e-01 9.559898823499679565e-02
-3.275933628148828408e-02 -1.923749183801656826e-01 -2.276785764341496699e-03 1.204638520714809147e-01 5.030552297830581665e-02 2.054799707853747215e-01 -1.001480817794799805e-01 -1.242613903521115892e-01 -1.617462486028671265e-01 -1.809355482791354941e-01 -2.258787900209426880e-01 1.490973830223083496e-01 4.994723694177808510e-02 1.572189709355598097e-02 -2.874130906345140346e-02 2.974745208880724689e-02
2.138292810280972497e-02 -8.551292333561295866e-02 7.232921802159480995e-02 2.608502121437727278e-02 -4.339697536889275398e-02 -1.260257817029213079e-01 1.085621584206819534e-02 -7.969914584644038902e-02 8.801273485126992480e-03 -3.979223911825507942e-02 2.551877871155738831e-02 -7.656237483024597168e-02 1.267721056138545188e-01 -9.060132026087185098e-02 1.062099882447336691e-01 2.334781021391120134e-02
1.192093317749170350e-01 -9.355090499387340441e-02 5.994523186878608634e-02 6.176787532592089430e-02 5.207112331427934948e-02 -1.343732471762304759e-01 -1.026871508798719856e-01 -3.858688686411995000e-02 -3.259775073018277708e-02 1.144161509792310065e-02 -7.111784984646959962e-02 -2.186461864500825192e-01 -2.582094786230771516e-02 5.110619104895079007e-02 6.248011754505978371e-02 -2.881609995582419259e-01
-2.557658926803781443e-02 5.927400588004807375e-03 5.354711936744618872e-02 -8.419495887073785712e-02 -1.066799299923807814e-01 2.140450974073994928e-01 7.828795347673493665e-02 1.737161770713261666e-01 8.676262318978968102e-02 -1.249358822942304437e-01 -1.326711723571923074e-01 -3.505688049029972997e-02 -5.976061407692579569e-02 1.150791441508461077e-01 -3.434890095224678308e-02 -8.824624645491667418e-02
1.943322731701711270e-01 -1.784147180576375891e-02 -1.346678740490012127e-01 7.707359771064360709e-02 6.804225232629861064e-02 -1.050779046831417513e-01 2.578249749397005380e-02 1.551306157359520210e-01 7.563827184054022768e-02 -4.800527343554495362e-03 -3.736667066129518988e-02 -1.401021180558098544e-01 2.323594014793208332e-03 -2.554042505651066275e-01 4.913446268047904492e-02 -1.256773244048514926e-01
-6.904288997726198279e-03 2.154811355390261751e-01 -1.203458460921029843e-01 -8.332189841134801656e-02 1.273439844542615385e-01 1.146224250743180587e-02 2.425147686686706869e-02 -7.298571671881150247e-02 1.180692199810333409e-01 5.306806720566720897e-02 -2.915588914713196714e-02 -1.196054024553257732e-02 4.846687802875476736e-02 -6.971168443574057849e-02 -3.882246182636175241e-02 -8.392741404380048287e-02
4.479500449436173148e-02 -2.100059978696748597e-02 7.429683908296039196e-02 -3.127062782767417448e-02 3.998494770605698356e-02 1.078126881286957106e-01 -2.441371929876816078e-03 2.137805097118965908e-02 -1.150478762480491510e-02 8.929606811937566835e-02 1.209916330802846135e-01 8.644685932745395374e-02 -3.097541621211523724e-02 -1.920621839460123215e-01 -4.094936319087132126e-02 -3.809701524627519265e-02
-2.235667476688939226e-02 6.795117887532980960e-02 -1.748588049929238886e-01 -1.067450611946278161e-01 -2.261858534454291025e-01 2.765296293281031478e-02 7.452929924532276929e-02 1.728548028347513532e-01 2.386722890087412258e-02 -1.530095882874125783e-02 1.476751549344408609e-01 -1.460689231332247540e-01 -1.234226813108855458e-01 -3.360137689290773610e-02 2.350253131448451493e-02 -1.658409397490957504e-01
-8.860241583992525816e-03 -8.945144005813213117e-02 9.345900040900248507e-02 -1.618671831043898557e-01 -8.656813308938016149e-02 -5.750021162199304287e-02 2.110598065266556522e-01 4.268975725872743016e-02 -1.760503275491875630e-01 5.931211892251196660e-02 1.843849108551338933e-01 6.535000530212586867e-02 5.990758682237969784e-02 -7.063801763250095178e-02 -7.677260436489903583e-02 1.018528846684493006e-01
1.377973193567809951e-01 -9.218902903526275672e-02 -7.908688050340131892e-02 9.390285936658716859e-02 -1.808658229489258917e-01 8.310562269089237508e-02 -1.220449407995109897e-01 1.350182613463797310e-01 -1.642844162840347011e-02 -1.063505535565655857e-01 -1.129648492692524459e-01 -3.948476100824798579e-02 6.370245487803641304e-02 1.956821317398788063e-01 2.263501193968669913e-03 -1.158679776424628542e-02
5.444098123553234303e-02 9.674349363614623276e-03 -2.980808227937458699e-01 1.582406728159344370e-02 -1.268982854002567717e-01 -6.186904587106527298e-02 -1.824282911711744004e-01 -1.861661168352017892e-01 -1.788660357923623767e-01 -2.195545488816789959e-01 2.859130032967024254e-02 -3.260398413378014226e-02 -1.555990341274366418e-01 1.911623303915105654e-01 -2.887897996570057066e-02 3.031688312891989839e-02
-1.651208261840808322e-01 1.806441607620089262e-01 -3.595209873583744831e-02 -1.310401490514544187e-01 -6.448769273609659958e-02 5.746402345334956224e-02 -1.465937413527630684e-01 -4.848937941319921702e-02 -1.569853079157949166e-02 -8.949907117412914115e-02 -6.807569917651824787e-02 6.731604821545529582e-02 2.776828929401595897e-03 1.823103714099378325e-01 8.451834986088292700e-02 5.817469738326210699e-02
6.280421555428708502e-02 -1.491154196744357840e-01 -3.217894856370232762e-03 2.251682704327912232e-01 -1.267823468355844252e-01 1.677177496089285458e-02 -8.790370277043345337e-04 -6.226025759402965820e-02 6.177664929593912335e-02 -7.799019930025194447e-02 -1.306690921109650017e-01 1.739839787577013644e-02 6.029842900540012540e-02 -1.487638651200115514e-01 5.062653518729438862e-02 -8.484714946272116365e-02
1.644763785460827965e-01 4.196820680116988139e-02 -6.498428247997101170e-02 2.374071126591733097e-02 -2.493018266689574908e-02 5.482395999748514853e-02 -1.775444310220892496e-01 4.072411883643847069e-02 -1.183904526957661740e-01 -1.107596639282525663e-01 7.288665664612183070e-02 6.953641205584026874e-02 1.470795367141037591e-01 -1.870716560518333182e-01 -6.169309864832524942e-02 -8.582490293851252269e-03
-1.074733239657883060e-01 -1.942495643240613468e-01 -4.727342506450624149e-02 -7.755645854966161656e-02 -1.289002608382990578e-01 7.966120514168481548e-02 -1.127045076962248232e-01 4.806054927896442897e-02 2.899422636316008328e-02 7.735868427649003620e-02 -9.168272772975132046e-02 -1.004742946733125537e-02 -2.510369870620578897e-02 6.810153438747801324e-02 -5.635858801992484242e-03 -2.313474794347919472e-02
-2.406387955791449915e-02 -3.368531940072737318e-02 1.658942954752159471e-01 -4.415512189604976073e-02 -6.713899899779850189e-02 -7.795573583463051570e-02 6.418023592449489945e-02 -1.162520959789095365e-01 1.026458784766740989e-01 -1.016044183037077830e-01 -4.559635236268118341e-02 -2.953184347310964034e-03 -3.588919885658004016e-02 -9.664372390711706284e-02 3.362179541267468208e-02 -7.659226888215492357e-02
